name,pca_0,pca_1,pca_2,pca_3,is_all_star
Jakob Poeltl,3.7431218826608057,-6.796223853008061,3.8591869555752583,-0.36765264503198997,0
Vincent Poirier,-3.151717162559819,-1.6105368255136878,3.0534129273210073,0.5078265980006168,0
Shamorie Ponds,21.96444008715607,-3.830948718514796,5.075437567262905,2.7753488811307903,0
Jordan Poole,-4.907253003512039,4.250696822814537,-2.1119305044368706,1.6868492387763854,0
Kevin Porter Jr.,-1.7394377279335707,2.626488000338037,-0.47349182039434173,0.9767673465833789,0
Michael Porter Jr.,8.769812919298639,0.4552254879826143,0.9588469936332845,0.663427980544103,0
Otto Porter Jr.,4.400471505672147,0.6115961419057955,-0.21805611515431583,0.7063914875848661,0
Bobby Portis,3.2362124971753152,1.502324420101063,-0.47519715641228544,0.6499808983264704,0
Kristaps Porziņģis,10.648813272073777,4.866620835453533,0.7547821308278971,0.018439048936212503,0
Dwight Powell,1.0661893877957158,-6.7595917482106636,1.966264689011126,-0.29568551582213815,0
Norman Powell,5.664131382422732,0.7726823409838739,0.07498715264567121,-0.33779273463340664,0
Taurean Prince,-2.796750733899764,2.6671672624861125,-1.8207467315322974,0.7597275611247888,0
Chasson Randle,-11.420605141968586,-7.510986668754022,1.7361223219771909,-0.6547807737219132,0
Julius Randle,8.207029037491768,6.295465809684508,-0.37819893876336336,0.6711519850401324,0
Josh Reaves,-8.618422398625762,-0.48947430619086857,-1.037945863551581,-0.1996379676085463,0
Cam Reddish,-3.7748716506264315,1.5290329777270568,-1.25009670899581,1.1196274569547175,0
J.J. Redick,4.774655285303401,-0.43518146811021075,-1.4216414575171041,-0.11786081080523045,0
Naz Reid,3.84979413191451,4.34912021049344,0.608548949848654,1.157601033278863,0
Josh Richardson,0.22691789339292956,1.8057405762731147,-1.013509043270338,0.5381522906240008,0
Austin Rivers,-3.29536473520039,-2.1250304844036507,-0.5059482088350661,0.40444432662462704,0
Andre Roberson,-8.47189937556897,0.4348319076799908,-1.5807794761498635,-0.17980063471814964,0
Duncan Robinson,0.9624656764295512,-3.6530673679567554,-1.399845595588456,-0.7792247836554895,0
Glenn Robinson III,0.40435824271700205,-3.192750406170723,0.40967740362786087,0.48630048977610263,0
Jerome Robinson,-6.217814169675105,-0.2291755112055758,-1.4349170518315841,0.14602261304081973,0
Justin Robinson,-6.286435126462689,-4.1375778872142845,-0.9424627986523335,-0.16958964492577136,0
Mitchell Robinson,7.668822488030217,-7.892455642402164,5.912082767772604,-0.4458817691239795,0
Isaiah Roby,-24.956942400565918,-1.8056483435262072,-3.399411424668795,-1.9572461073819094,0
Rajon Rondo,-0.09112627533601725,-0.043489382058250356,-0.4874379607686229,0.36276461960885725,0
Derrick Rose,14.132138550200722,8.002112823656745,-1.2799533915854813,0.7262406784796103,0
Terrence Ross,3.3277757615476142,2.925983815353702,-1.0956944138439182,0.1611357068271623,0
Terry Rozier,4.761314326639782,3.2286272132941596,-1.4110836490963476,0.2852265270694871,0
Ricky Rubio,4.746720967702721,0.043142094817641766,0.4850466711547384,-0.4405327620314199,0
D'Angelo Russell,11.415847576852416,8.067516362323458,-2.324081548743952,1.1307633315538246,0
Domantas Sabonis,9.800594053307611,1.424663355735209,1.734548180417771,-1.2501740672665242,1
Luka Šamanić,-3.7659760497409906,0.23758250001883557,-1.7462593101373693,0.19380335554565994,0
JaKarr Sampson,-2.9588965049108493,-4.368123460848009,1.9798769378074457,0.18109985931880515,0
Dario Šarić,1.5337751961805153,-1.6031520196882993,0.10983614413725395,0.014916149840098899,0
Tomáš Satoranský,0.01457550362722338,-2.058484540375476,0.5700413168773459,0.16228619044425957,0
Admiral Schofield,-9.102851077665841,-3.822282457808404,-0.8881876381989621,-0.10220908886532093,0
Dennis Schröder,7.6957051489729205,5.923964998149813,-1.1218346532782406,0.4580427561586683,0
Mike Scott,-2.5277638669109375,-4.26930512056552,-0.6278142310104045,0.11930965134761969,0
Thabo Sefolosha,-6.4507609339018215,-6.289244832320945,0.5622680575283499,-0.268501791096547,0
Collin Sexton,6.877116447551249,6.292135113989085,-0.835849862779986,1.3072480321071847,0
Landry Shamet,-5.359163491531106,-3.8891023752315514,-1.4874354110133734,-0.08654451500956198,0
Marial Shayok,-9.909136091246044,11.49515802939041,-3.227012226068927,-0.020311304581124394,0
Iman Shumpert,-10.146929955594011,-1.5626955301992527,-0.35445078531660995,-0.24987554075453047,0
Pascal Siakam,9.128597244945617,6.462686918617711,-0.6143273893905359,-0.35088371139329955,1
Chris Silva,1.831631086069397,-1.556391687629653,4.4267667980493295,0.9231019161663375,0
Ben Simmons,8.260675548087521,-0.3807644060375283,2.5273802871310576,-1.3420852623739783,1
Anfernee Simons,-3.467222703014867,1.0755109523183146,-1.728701508172383,1.139746219655115,0
Alen Smailagić,1.0741472230893339,-0.753046680579242,1.2322705659863635,0.7631423182355844,0
Marcus Smart,1.8031984929749263,-0.5514915325108898,-0.4480790418158,-0.868460070221937,0
Dennis Smith Jr.,-4.336970266796773,6.36298681571778,-1.7701273190688698,0.9058195325902337,0
Ish Smith,1.6693628954405866,-0.3052744706205799,-0.25065895398528354,0.43170121353568425,0
J.R. Smith,-14.572756035909812,0.8135001477758778,-2.824492677496262,-0.6747902794860353,0
Zhaire Smith,-12.906695346699097,6.615763047864077,-1.520098960092833,-0.410759216238933,0
Tony Snell,-4.912839555078767,-6.139507376326287,-0.7135679092821489,-0.2059385891302826,0
Omari Spellman,1.6254557913493908,-0.48066995355367914,0.53481680026024,0.6948766952339767,0
Max Strus,19.331783177352715,-0.8957192856282515,5.150681550552637,2.602302924771451,0
Edmond Sumner,-3.397983442590417,-0.1387602795976646,-0.32371993772767327,0.3619662188509739,0
Caleb Swanigan,-12.11309670623028,3.3366299497157956,1.2879078408598605,-0.21512845991514817,0
Jayson Tatum,12.499576864973262,5.6278800336479495,-0.6433195219981743,-1.4632654036678927,1
Jeff Teague,1.7046806755001862,-0.12266224616640779,-0.04891728808313438,0.7002312807297963,0
Garrett Temple,-2.394558756977241,-1.5135704534317878,-1.1362451242861156,-0.11968583944648323,0
Daniel Theis,3.418321757347703,-5.545550647931999,2.7740070907167267,-0.806140429960989,0
Isaiah Thomas,1.7263857281347805,4.625286444658154,-2.6772374860545116,1.2939271566020263,0
Khyri Thomas,-10.902945812037407,0.7985699950378474,-2.2478915143170313,-0.4022846334207262,0
Lance Thomas,-11.67652848009569,-1.6432696569345384,-2.1252336215405725,-0.43134969863474915,0
Matt Thomas,0.9723651780577688,-2.9754145483454226,-1.072999091291251,0.2602880671624107,0
Tristan Thompson,3.5357576196191345,-1.572311578463937,1.7427274906364552,0.7747415311142706,0
Sindarius Thornwell,1.9134161261308011,-2.362227521995774,0.12304437377302202,0.6943788291400426,0
Matisse Thybulle,-5.5801057012998925,-5.683742162138531,0.7084244067261632,-0.8778634792026376,0
Anthony Tolliver,-9.825418334364208,-4.456282694876699,-1.5324518749426455,-0.4178308647021646,0
Juan Toscano-Anderson,-6.240001261293703,-3.733011782720359,0.9149839621344635,0.03173108613138445,0
Karl-Anthony Towns,18.934072708779194,3.313864356975556,0.7186807165163961,-0.3460689209919877,0
Gary Trent Jr.,-0.07210591868376286,-3.869788597414145,-0.6738156128519718,-0.17632735187199883,0
Allonzo Trier,3.6913998497683593,1.115588703559528,-1.309022498708928,0.8357232659358418,0
P.J. Tucker,-7.642134596364843,-7.829515533338823,-0.15912890824120685,-0.45776646749139227,0
Rayjon Tucker,-4.355284284778235,-0.41565774189639265,0.0706889100749629,0.37940652529333563,0
Evan Turner,-7.170389624752951,0.35097466714352904,-0.9686228693906409,0.09168364319824046,0
Myles Turner,1.5476911517413332,-1.2471648487718128,1.1667516406211929,-0.21479206145598134,0
Jarrod Uthoff,-7.384137858458576,1.5615674784901354,-1.646483334229385,-0.1061039524539191,0
Jonas Valančiūnas,10.17652283347865,-0.5201736323424252,2.9942721426316754,-0.3011638905354912,0
Denzel Valentine,2.343653583552807,3.801177734110942,-1.3539154060434007,0.6623663608859532,0
Jarred Vanderbilt,-5.985361577560779,-1.1158732889472893,0.9698153188020872,0.05209060910442442,0
Fred VanVleet,5.504025727116671,1.0208306680148078,-0.33129820391212306,-1.1663301474603822,0
Gabe Vincent,-11.78968601452332,6.182170891665237,-2.761607911248208,-0.25243856585481855,0
Noah Vonleh,1.657386378556085,-5.420448873976327,2.3591399815690024,0.6719903633475194,0
Nikola Vučević,12.599944301944502,2.764602183778178,0.7773635850711725,-1.1654764035164311,0
Dean Wade,-2.6848896616582762,-7.999490984647374,2.7084289003522226,0.22710086512306424,0
Moritz Wagner,1.3866622854250428,-0.2961587479550663,1.8985126908438412,0.9345040993226824,0
Dion Waiters,4.0166065449602035,7.041770458550073,-3.6876856057444063,1.051585106683679,0
Kemba Walker,12.386737963143336,3.8660377455956336,-1.6728024532008436,-1.089754955833891,1
Lonnie Walker IV,-2.262028639191477,0.7937268660037063,-0.8077961931394585,0.780762206314152,0
Tyrone Wallace,-11.057380331414489,1.6684762621711713,-0.6552410630066289,-0.12538160155903472,0
Derrick Walton,-7.056003899938522,-9.100021514580549,1.1813564736116677,-0.3088036446142651,0
Brad Wanamaker,-1.3889365840967716,-2.685296278655648,0.9663834319734926,-0.08380770996011928,0
T.J. Warren,7.554450199402223,2.1071933356621964,0.7540426159687987,-0.3145586047263837,0
P.J. Washington,-0.4058751921318532,0.0596632005197669,-0.07998618382621223,0.375526016256848,0
Yuta Watanabe,-2.815588669145331,-2.054620446210926,0.22868526863215652,0.25653904894680946,0
Tremont Waters,-7.962773671051428,9.237055338370261,-1.5879823942115392,0.25362980703518906,0
Paul Watson,-8.441631214259845,0.788076931534422,-1.962669463096946,-0.3321814488110268,0
Quinndary Weatherspoon,-12.061956469364217,-1.7344402782894557,-1.4311857013445528,-0.5579238720953651,0
Russell Westbrook,13.991590385479386,11.462173452483027,-0.17232111345625362,0.4613687233818651,1
Coby White,1.6337637250421457,5.172465594938851,-1.9578275660052749,1.2302228884241375,0
Derrick White,4.354445226145319,-1.4913817167972867,0.35527288214971076,-0.4201403958771687,0
Hassan Whiteside,11.776781276063703,-2.8458325497425134,4.941717024057517,-0.7439407009919935,0
Andrew Wiggins,7.486218853662526,5.4500597729253935,-0.9419566589878426,1.0185709499901578,0
Grant Williams,-7.775839968059148,-4.477302889615149,0.20093014982201826,-0.05233266430560984,0
Johnathan Williams,-1.9644496667429159,-8.024622777434987,2.031803445092115,0.2662656634317272,0
Kenrich Williams,-8.721597243980005,-7.11060065796947,-0.000235413428943196,-0.3321134816488641,0
Lou Williams,9.177748408593306,6.497626938671962,-1.7007942091910022,0.29162962719495694,0
Marvin Williams,-4.335310701423097,-6.206911463475864,0.32644319211199174,-0.12362820567593485,0
Robert Williams,6.9479317290718585,-7.262080319838532,6.127616651802595,0.618805458213997,0
Nigel Williams-Goss,-5.968926629909405,1.1530729090171163,-0.09628269569809074,0.05573573884202172,0
Zion Williamson,15.698793113221663,6.617941096129242,1.2459537448746605,1.661823327350881,0
D.J. Wilson,-5.041795502718613,1.2963189733884861,-0.9661796533885256,0.33730237416708214,0
Justise Winslow,-3.518208212567954,3.255221317485328,-1.7616692145919577,0.39585384298339216,0
Christian Wood,12.23200907820076,0.08041440071151952,2.275401329776591,0.16861555333964964,0
Delon Wright,1.2338623026263769,-4.860069068733374,1.5389528790540736,-0.882387087219776,0
Justin Wright-Foreman,-3.8596750872618943,7.769278253074104,0.2630855944300778,0.5742510064756333,0
Thaddeus Young,0.8550744287447819,0.7724479805517102,0.0585707081112856,0.4223630903259998,0
Trae Young,18.963815557182635,9.575911489898873,-1.6958662565432654,-0.49028660284060777,1
Cody Zeller,6.2209455404967295,0.16396400809318118,2.2578438917465586,0.8201884078071774,0
Tyler Zeller,17.204962175683654,19.814528690883485,0.24073197298234358,2.886350059030018,0
Ante Žižić,2.081229335919197,-1.6258816527747495,2.7529194137705857,0.9942550152532077,0
Ivica Zubac,7.689530431656754,-4.935835682632894,3.8679579801586583,-0.2357822230941077,0
Precious Achiuwa,0.16696185489921875,1.3164719840546648,2.2598563448489424,1.1661014070716802,0
Jaylen Adams,-21.682076815704814,8.761683166395638,-2.605627801771233,-1.2111318594504998,0
Steven Adams,-0.3287926041458476,-7.108123818275518,2.209869789142587,-0.22891760239025052,0
Bam Adebayo,11.99510447142896,1.0902248712587201,2.345522267506853,-1.8133138036351442,0
LaMarcus Aldridge,4.663130734551322,1.0705168389932396,0.9262172987599079,0.9974362097648066,0
Ty-Shon Alexander,-9.559438124216392,-0.49759825232611354,-2.4307941686898005,-0.3220876260153809,0
Nickeil Alexander-Walker,1.6092458812388495,4.053527321877672,-1.2299060261993577,0.6293038308057588,0
Grayson Allen,0.05168704524648645,-2.2113165977265954,-0.5523361021018929,-0.08486981045407781,0
Jarrett Allen,6.493289280783831,-4.822302782696522,3.5317807474419673,0.49468194741993227,0
Al-Farouq Aminu,-9.674151955234276,-3.067350409499465,0.518302367274895,-0.27812353919771515,0
Kyle Anderson,5.0036923864918945,-2.046213656627879,0.8903831387301699,-1.4454967329511144,0
Giannis Antetokounmpo,22.16843905606031,6.584001490519518,2.3714488531879083,-2.6014456652113984,1
Kostas Antetokounmpo,-15.103435986365035,8.78645057591859,-0.11815926083863346,-0.45859183415851545,0
Thanasis Antetokounmpo,-4.363606260899952,-1.734951800796982,0.66874187243123,0.3379625808680029,0
Carmelo Anthony,4.013099264605795,2.946795404883887,-0.9726389783445105,0.6476592142578109,0
Cole Anthony,1.4127399514818637,5.294024425780908,-1.369988317257494,1.2366442225941345,0
OG Anunoby,3.534634838888404,-0.8166608740320952,-0.08354892422948937,-0.3183191317652978,0
Ryan Arcidiacono,-4.954618334828591,-4.052879027947469,0.012368702896768603,-0.0016653548563634092,0
Trevor Ariza,-1.8552185350020296,-3.1961616160854014,-0.057712958987834365,0.10095822868143675,0
D.J. Augustin,0.28158445770926227,-1.4147795218363877,-0.6031213529140126,0.5531533417012712,0
Deni Avdija,-7.589220713880554,-4.27810751802357,-0.47270520742576483,0.10766463679292124,0
Deandre Ayton,6.926743202840905,-2.7540450308726934,3.170145694654597,-0.37033570123037957,0
Udoka Azubuike,-6.450226429633466,-3.601017090149679,2.640476542880238,0.016049311100466864,0
Dwayne Bacon,-3.0403074929674707,2.3387264257102434,-0.5982193300197077,1.8676215940027663,0
Marvin Bagley III,5.0220810675649785,3.239281404830793,0.4543397221386084,1.5139643654526853,0
LaMelo Ball,7.896134796000296,4.814008715861459,-0.356176461321098,0.07192907843613502,0
Lonzo Ball,4.22288981529342,0.07187790205163454,-0.8854918136710271,-0.6453231946624418,0
Mo Bamba,6.9655420133201975,0.9719612418998475,2.3682337861617935,1.0206630077451397,0
Desmond Bane,-0.888975575192193,-2.5759153501742014,-0.5073079353606713,-0.08320060409825983,0
Harrison Barnes,3.0995862952896562,-2.986851524360416,-0.13619202054517315,-0.2898954580369446,0
RJ Barrett,2.6514437485071256,3.8836242349534498,-1.0396469116027887,0.4296331597025918,0
Will Barton,-0.32048261184586935,0.2311768738112169,-1.08965611633115,0.41074751663708636,0
Keita Bates-Diop,-2.5203631146589727,-3.038592743796449,0.8633806855208079,0.28052412839162866,0
Nicolas Batum,-1.2469608879826632,-7.0083370117397354,0.04118189367476781,-1.6615381689848896,0
Aron Baynes,-3.7401552721181703,-1.104315473089366,0.4163592833821096,0.862972490039974,0
Kent Bazemore,-3.279214679411468,-1.2049637796345045,0.08757828377813258,0.032289246241677914,0
Darius Bazley,-1.920018554357541,4.192997397125322,-1.5943827927274754,1.5020423090850121,0
Bradley Beal,16.981609579700315,9.62932514331369,-1.3046478103094523,-0.4516632667556172,1
Malik Beasley,5.146266595451364,3.1989507727970596,-2.206096426424128,0.498984229924431,0
Jordan Bell,-9.491946917697664,-2.2697999819974184,1.4586511672344578,-0.23280220440597657,0
DeAndre' Bembry,-3.679111153852237,-2.714108008102931,1.0431053672568342,0.1877339500921696,0
Dāvis Bertāns,-1.0685033090114933,-3.000521172079381,-1.6122354082866532,-0.04370655706228282,0
Patrick Beverley,-1.6576155979036895,-3.842187752181313,-0.2349715124000156,-0.2938459121357309,0
Saddiq Bey,0.9219173613441368,-0.6871797559772783,-1.4305657008705697,-0.11554125401442769,0
Tyler Bey,-7.959284750293016,1.1888270932276541,-1.205141981893689,-0.0924069075748757,0
Khem Birch,0.5877669361662775,-4.966940084918676,2.258206015193229,0.4280186156615541,0
Goga Bitadze,2.0938627536571435,-0.9425089864806109,2.789230638736895,0.8162559969412336,0
Bismack Biyombo,-4.655889535243941,-5.5151631448310425,2.1880803300799276,0.5120040306914764,0
Nemanja Bjelica,-0.29261544536575423,-1.0078510327487296,0.3991317622760091,0.6242316309869915,0
Eric Bledsoe,-0.8527590994676651,-0.07528392395899236,-1.048137752351284,0.47687586952166167,0
Keljin Blevins,-15.510710304817303,1.1604744233546682,-3.0345803074622775,-0.7865100234560102,0
Bogdan Bogdanović,7.3549071855289805,-0.39121847960895734,-0.8834321012423453,-0.5526081912979242,0
Bojan Bogdanović,3.5014994441195406,2.7942951311251827,-1.2994091272758699,0.04109460716130336,0
Bol Bol,-2.7866183786178897,3.7501006082790345,-1.051810818153344,0.523757842463908,0
Marques Bolden,-3.158683422896415,-4.4474847808629665,3.2614216934850013,0.3285096820399415,0
Jordan Bone,-6.039149019365017,-4.1865132201036515,-0.17977174045478558,-0.016424049411910162,0
Isaac Bonga,-12.13942922774913,-4.37802821650594,-0.8269962368872547,-0.3435047224298436,0
Devin Booker,12.014823730753058,10.189688928272787,-1.0877123518946266,0.7089482164154458,1
Chris Boucher,9.898456539913704,-1.6102256821785614,2.5717851295939886,-0.3780964685210912,0
Brian Bowen,-14.641697459346066,-0.7634661898854286,-1.5827642468631926,-0.9046664227107212,0
Avery Bradley,-6.984152567681776,-0.8853521651035415,-0.8910272290093327,0.12549598828490816,0
Tony Bradley,6.19855896434528,-5.439336812295521,3.7973902984658987,0.9105931274234935,0
Jarrell Brantley,4.090041725624481,-1.2417742895527908,0.8803105151816992,0.9035693008351063,0
Ignas Brazdeikis,-10.633390856600244,2.6482752773972993,-2.0190400235066517,-0.36557435429171903,0
Mikal Bridges,3.626825106836198,-5.526947409979348,0.4000120570519248,-2.342994396708954,0
Miles Bridges,1.9107130622752613,-2.2471088784246995,0.33698185187837176,-0.3613963174573247,0
Amida Brimah,0.5825752259206427,2.0617247551913955,5.729249097447886,0.984990328745657,0
Oshae Brissett,3.506923251305988,-4.589393553521361,1.6031871834703806,0.5364419027352907,0
Malcolm Brogdon,9.212042963007832,3.808645877054017,-1.4151651154532845,-0.4791041958088066,0
Armoni Brooks,-1.857621942363035,-0.4720907946924625,-1.7171583139611044,0.5432072742525078,0
Dillon Brooks,1.6733210487013095,7.165610415672671,-1.2572882547648139,1.8107605646690677,0
Bruce Brown,2.0338637801161608,-3.4964796929124025,1.9376255883703846,0.05592766327657513,0
Charlie Brown Jr.,-11.115748462539765,0.4847936556850911,-0.5861623416502039,-0.1641844166379856,0
Jaylen Brown,12.286742061823771,6.799656075266226,-1.057574489336191,-0.37253481314638687,1
Moses Brown,3.8330855941036246,-2.7363528840061906,4.143479735735977,1.1831948700953219,0
Sterling Brown,-3.289854888061423,-4.321567086586053,0.03608641095917925,0.05866050162768396,0
Troy Brown Jr.,-5.8316913337516585,-2.996910896108587,-0.34840082650615734,0.06825652676089917,0
Jalen Brunson,5.521644110465523,-0.5747509519280661,0.3210338688013307,-0.09020779958112944,0
Elijah Bryant,-0.8681595553386289,6.109175527907349,-0.8147848943245053,0.6742641112326235,0
Thomas Bryant,5.38611370224543,-3.544846265765726,2.0606670964622604,0.921594693233825,0
Reggie Bullock,-2.4824466734451125,-3.788971991783389,-0.6187474548808545,-0.7026226482583249,0
Trey Burke,0.43046708161406666,1.162613715088689,-0.4920297140911185,0.6504980527062768,0
Alec Burks,3.9132431725569874,1.0456259707524387,-0.978846411476085,-0.137314189233453,0
Jimmy Butler,17.33678431392423,2.044933814829941,2.3628713434064745,-1.9324517045566474,0
Bruno Caboclo,-3.880374768623938,9.860213314293667,1.1517421725774286,0.6952979718867219,0
Devontae Cacok,2.6733130461857253,-2.1022049347777223,3.173125372327742,0.9353854710566094,0
Kentavious Caldwell-Pope,-3.255996239723153,-3.6083648136388824,-0.3445287570863404,-0.5347764239268362,0
Facundo Campazzo,-3.090037941335723,-4.712526874714385,0.5445102065110873,-0.3250313979097994,0
Vlatko Čančar,-4.6051812888728465,-3.061025448032846,-0.26162446542766044,0.0736797031653823,0
Devin Cannady,-2.295500796509135,1.8357906433472588,0.6426250042657988,0.45735370083351007,0
Clint Capela,11.449609907070823,-2.5510841470396204,4.262058896930299,-0.3919540264550279,0
Vernon Carey Jr.,-2.971515764288462,0.009867494564929259,1.7360113653677847,0.5216207883713042,0
Jevon Carter,-1.2012317643522545,-3.643042989742503,-0.4124089691327901,-0.15117560776140967,0
Wendell Carter Jr.,3.4193424168606072,-0.32008429626330104,2.206040025542951,0.9382576840870231,0
Michael Carter-Williams,-3.588577118236193,3.1604870643213703,-0.24823595096358267,0.9500449445119109,0
Alex Caruso,-3.2295542118662732,-2.774163237965371,0.45165731778061563,-0.38335107223255216,0
Willie Cauley-Stein,-1.834814262279416,-5.983538629962631,2.920772436336766,0.1935426544671314,0
Chris Chiozza,1.7594800053252442,1.4802899429218905,-1.451517618517349,0.6469128574277289,0
Marquese Chriss,2.4225473416682064,8.955900061121442,-1.9583319774947576,1.0411902415025125,0
Gary Clark,-13.691917907417727,-9.810772761690123,-0.01859984535666125,-0.8583286770853571,0
Brandon Clarke,3.91201483088377,-2.855825751392655,1.9064924994248806,-0.3273941522065595,0
Jordan Clarkson,9.393720870773997,7.828029845399524,-1.8820227185571272,0.053126379390424625,0
Nic Claxton,1.5270380371946308,-5.11867195270161,3.3211320229253793,0.35520159235558535,0
Amir Coffey,-3.5801844966148253,-2.597897538583906,-0.732825545178406,0.1529841630956094,0
John Collins,9.490977814062546,0.22448933091987586,1.4983530614822405,-0.42109296531082796,0
Mike Conley,9.471912561029285,0.8499730698466635,-0.3970082276953976,-1.106547867503547,1
Pat Connaughton,-3.207803031974554,-6.486507660901236,-0.20905529079763743,-0.7132918817906665,0
Quinn Cook,1.6213608697725113,2.5202462515866206,-1.0390912931637268,0.7833066409864204,0
Tyler Cook,-7.623467099143829,-4.053496154486638,-0.607965004986643,-0.20825768991187696,0
DeMarcus Cousins,6.485549810538755,4.931118767288558,1.3053789008693997,1.2540056926581749,0
Robert Covington,-3.719587494278705,-6.231220835677061,0.37895569474978824,-1.1188811393723055,0
Torrey Craig,-1.7046956279411085,-5.235289573366617,0.7827715458889254,0.036624658732369024,0
Jae Crowder,-0.7667992804864093,-3.220621418789261,-1.2737685746601835,-0.9127472270842284,0
Jarrett Culver,-4.8119819932809484,1.4495817079676625,-0.35168565460038553,0.6766576837290621,0
Seth Curry,0.41557198429849596,-2.0793114209456407,-0.7645613684541716,-0.15512070252653015,0
Stephen Curry,22.098507011018338,8.299726149441899,-1.535984905617758,-2.937144697946813,1
Nate Darling,-4.642434069123278,-2.1676194010807084,-2.320437270123233,0.0004823976600369912,0
Anthony Davis,13.35503192622256,6.200932292887653,0.9314144129766332,0.10623290025732936,1
Ed Davis,-4.926355878370579,-9.008612934869277,3.793580088485913,0.041647468983244916,0
Terence Davis,1.3180187532360912,2.5572799405733155,-1.2280030186000572,0.7068111146687053,0
Gabriel Deck,2.4642256541309293,-3.061256026113887,1.495170272947823,0.7175955447443341,0
Dewayne Dedmon,10.353754204553413,-2.571735703269933,5.529426617178591,1.5649955678143757,0
Matthew Dellavedova,-8.136385614342323,-3.4848920654392925,-0.09203588294952147,0.008317594894590816,0
DeMar DeRozan,12.468979151329743,3.212885882884642,1.1037076879790044,-0.6653075740786192,0
Mamadi Diakite,-2.9229642099568216,-2.860364840661813,1.8512816309839004,0.3249426852667463,0
Hamidou Diallo,1.8192592332482873,3.099364322272283,0.6280954741099087,0.8963654563787721,0
Gorgui Dieng,6.123070234927928,-3.4541205433313116,1.8776894982955972,0.8360940595448421,0
Spencer Dinwiddie,-3.468393469114879,-1.4970470365166115,-0.5784217197266583,0.2032605012312082,0
Donte DiVincenzo,0.19759300812895222,-2.322714669454695,-0.3854003914468827,-0.4698981851261738,0
Luka Dončić,20.553633575087996,10.423468510561896,-0.8615636545911743,-2.2890799451989285,0
Luguentz Dort,-1.4696262413590133,3.5849632394477036,-1.6308640775035776,1.1093479594364022,0
Damyean Dotson,-5.235420132753765,-0.04816984106075637,-1.3395893245669832,0.6511990927743738,0
Devon Dotson,5.383486147744995,-2.1218723297179207,3.28736711308128,1.0741353297218459,0
Sekou Doumbouya,-6.903072940714295,1.756595963148972,-0.8325496044659942,0.983385622569388,0
PJ Dozier,-2.786747143198177,-0.6092527034965214,-0.6957009228456636,0.49131312826843077,0
Goran Dragić,2.619854692578552,5.001344117914567,-1.3981093425593254,1.0404009121330788,0
Andre Drummond,7.691920377127312,6.342560092427238,2.727760917018542,1.5700012403151358,0
Jared Dudley,-12.700599440515097,-8.858244920215247,-0.6497139954863782,-0.8920969853681495,0
Kris Dunn,-21.253463233129846,5.9023114475072065,-2.604218987773472,-1.2573635891229795,0
Kevin Durant,19.44159039757916,5.728090814563626,0.5606858771147143,-0.04611870401102578,1
Anthony Edwards,4.6279881643527725,6.802640348301455,-1.8597208000788412,1.2769865983844804,0
Carsen Edwards,-2.6149456287626047,1.673886546134731,-0.6086026880989704,0.5812201459028633,0
CJ Elleby,-4.368773139649063,0.42631294737906283,-0.13244227075990517,0.2703042000719457,0
Henry Ellenson,-0.4013635677660155,-0.6421223185161823,0.31791189651148566,0.5709088678643183,0
Wayne Ellington,0.27552733571802956,-2.73243341966261,-1.8725967598652407,-0.032094090272562395,0
Joel Embiid,23.94377504368093,8.80237432829009,2.3706600841928824,-0.5387116784201516,1
James Ennis III,-2.28996056545494,-4.097446887515007,1.0812940250845249,0.38004473497755153,0
Drew Eubanks,3.461158311702602,-2.511410186954499,3.3204539754024083,0.6192219131641372,0
Dante Exum,-9.527391867453941,-2.604190763792644,-0.4082053316340978,-0.30109090611789846,0
Tacko Fall,2.790878217240825,-6.019767086652105,5.738306467389629,0.8476139729198092,0
Derrick Favors,3.988820015887283,-7.000117855103918,4.4330918675839355,-0.22653571489151977,0
Cristiano Felício,-0.8022904253914398,-6.148085562577209,2.2853249765189947,0.46159679905051265,0
Terrance Ferguson,-23.932427251693934,-0.33971098585730897,-3.332584292151856,-1.6237855070522402,0
Bruno Fernando,-9.050734772987214,-0.8716311663581318,-0.014761404643232202,0.045192449478682624,0
Yogi Ferrell,2.586380395912116,3.052763251664402,-0.542312720605297,0.8607300884797685,0
Dorian Finney-Smith,-2.056339032141199,-6.3594484187924545,-0.35031128274572526,-0.7925218307671738,0
Malik Fitts,-12.830037334909626,-1.9862051465172677,-1.023426736328498,-0.7081389712406703,0
Malachi Flynn,-1.8196026239440963,1.0032307745951887,-0.5878892633193379,0.5274987928302078,0
Bryn Forbes,1.000587797485128,-0.9452002480671713,-1.362304912081207,0.4137809720112924,0
Trent Forrest,-3.3966916843893804,-3.2544188000289584,0.6005139227221585,0.09454354140153835,0
Evan Fournier,5.321856813076605,1.380062297728342,-0.5044900339048526,0.6053986332010005,0
De'Aaron Fox,13.2978544311436,7.860182151912734,-0.7402399277876541,0.06138005827821616,0
Robert Franks,2.630974945931605,-4.584017792234051,1.5132689714245897,0.7887268911943192,0
Tim Frazier,-15.059640775871559,5.489770511414923,-1.821445876026759,-0.5478747480200241,0
Enes Freedom,8.662183535993423,-4.252408926577499,3.9494316069476887,0.28299290712935155,0
Markelle Fultz,1.1697179755939,7.7171030430179375,-0.5809601869153758,1.0178110182339886,0
Wenyen Gabriel,-4.792962298950728,-2.6568245843208045,0.19462106327102416,0.18699950458522813,0
